"ANO_DOC","MES_DOC","NIVEL_GOBIERNO","NIVEL_GOBIERNO_NOMBRE","SECTOR","SECTOR_NOMBRE","PLIEGO","PLIEGO_NOMBRE","SEC_EJEC","EJECUTORA","EJECUTORA_NOMBRE","DEPARTAMENTO_EJECUTORA","DEPARTAMENTO_EJECUTORA_NOMBRE","PROVINCIA_EJECUTORA","PROVINCIA_EJECUTORA_NOMBRE","DISTRITO_EJECUTORA","DISTRITO_EJECUTORA_NOMBRE","FUENTE_FINANCIAMIENTO","FUENTE_FINANCIAMIENTO_NOMBRE","RUBRO","RUBRO_NOMBRE","TIPO_RECURSO","TIPO_RECURSO_NOMBRE","GENERICA","GENERICA_NOMBRE","SUBGENERICA","SUBGENERICA_NOMBRE","SUBGENERICA_DET","SUBGENERICA_DET_NOMBRE","ESPECIFICA","ESPECIFICA_NOMBRE","ESPECIFICA_DET","ESPECIFICA_DET_NOMBRE","MONTO_PIA","MONTO_PIM","MONTO_RECAUDADO"
"2013","11","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","7","SEGURO INTEGRAL DE SALUD","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","3","DE LOS GOBIERNOS LOCALES","0","0","0"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","4","SERVICIO DE EMERGENCIA","0","0","0"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","99","OTROS SERVICIOS MEDICOS - ASISTENCIALES","0","0","1.23"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","4.21"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","0.65"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","1","VENTA DE BIENES","6","VENTA DE PRODUCTOS DE SALUD","1","VENTA DE PRODUCTOS DE SALUD","2","MEDICINAS","0","0","9844.60"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","4","CERTIFICADOS","0","0","277.20"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","6","CARNETS Y/O TARJETAS DE ATENCION","0","0","25.20"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","1","ATENCION MEDICA","0","0","1435.50"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","2","ATENCION DENTAL","0","0","257"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","3","EXAMEN PSICOLOGICO Y/O SIQUIATRICA","0","0","24"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","4","SERVICIO DE EMERGENCIA","0","0","1208"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","5","CIRUGIA","0","0","135"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","6","HOSPITALIZACION","0","0","525"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","7","SERVICIO DE TOPICO","0","0","546"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","99","OTROS SERVICIOS MEDICOS - ASISTENCIALES","0","0","10354.33"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","2","EXAMENES DE LABORATORIO Y DE AYUDA AL DIAGNOSTICO","1","EXAMENES DE LABORATORIO","0","0","4460"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","2","EXAMENES DE LABORATORIO Y DE AYUDA AL DIAGNOSTICO","3","ELECTROCARDIOGRAMA","0","0","80"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","2","EXAMENES DE LABORATORIO Y DE AYUDA AL DIAGNOSTICO","4","DIAGNOSTICOS POR IMAGENES (RAYOS X, ECOGRAFIAS, TOMOGRAFIAS, OTROS)","0","0","1952.50"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","0"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","1","INDEMNIZACIONES DE SEGUROS","0","0","0"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","NORMAL","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","1","DEL GOBIERNO NACIONAL","0","384978","0"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","7","SEGURO INTEGRAL DE SALUD","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","1","DEL GOBIERNO NACIONAL","0","0","305885"
"2013","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","769","404","REGION AREQUIPA-SALUD APLAO","04","AREQUIPA","04","CASTILLA","01","APLAO","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","7","SEGURO INTEGRAL DE SALUD","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","3","DE LOS GOBIERNOS LOCALES","0","0","0"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","1","VENTA DE BIENES","5","VENTA DE PRODUCTOS DE EDUCACION","1","VENTA DE PRODUCTOS DE EDUCACION","2","MATERIAL TECNICO PEDAGOGICO","33000","33000","838.50"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","1","VENTA DE BIENES","5","VENTA DE PRODUCTOS DE EDUCACION","1","VENTA DE PRODUCTOS DE EDUCACION","99","OTROS PRODUCTOS DE EDUCACION","47000","47000","11026.19"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","3","DERECHOS ADMINISTRATIVOS DE  EDUCACION","1","DERECHOS ADMINISTRATIVOS DE EDUCACION","1","CARNETS","1000","1000","0"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","3","DERECHOS ADMINISTRATIVOS DE  EDUCACION","1","DERECHOS ADMINISTRATIVOS DE EDUCACION","3","GRADOS Y TITULOS","0","0","0"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","3","DERECHOS ADMINISTRATIVOS DE  EDUCACION","1","DERECHOS ADMINISTRATIVOS DE EDUCACION","4","CONSTANCIAS Y CERTIFICADOS","2000","2000","164"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","3","DERECHOS ADMINISTRATIVOS DE  EDUCACION","1","DERECHOS ADMINISTRATIVOS DE EDUCACION","99","OTROS DERECHOS ADMINISTRATIVOS DE EDUCACION","112000","112000","26789.20"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","3","SERVICIOS DE EDUCACION, RECREACION Y CULTURA","1","SERVICIOS EDUCATIVOS","2","SERVICIO DE CAPACITACION","1000","1000","0"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","3","SERVICIOS DE EDUCACION, RECREACION Y CULTURA","1","SERVICIOS EDUCATIVOS","3","PENSION DE ENSEÑANZA","0","0","0"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","3","SERVICIOS DE EDUCACION, RECREACION Y CULTURA","1","SERVICIOS EDUCATIVOS","99","OTROS SERVICIOS DE EDUCACION","110000","110000","9113.14"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","3","SERVICIOS DE EDUCACION, RECREACION Y CULTURA","2","SERVICIOS RECREATIVOS Y CULTURALES","1","VACACIONES UTILES","1000","1000","0"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","3","SERVICIOS DE EDUCACION, RECREACION Y CULTURA","2","SERVICIOS RECREATIVOS Y CULTURALES","99","OTROS SERVICIOS CULTURALES Y RECREATIVOS","1000","1000","0"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","5","INGRESO POR ALQUILERES","1","INMUEBLES Y TERRENOS","1","EDIFICIOS E INSTALACIONES","1000","1000","0"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","5","INGRESO POR ALQUILERES","1","INMUEBLES Y TERRENOS","2","TERRENOS URBANOS","1000","1000","0"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","5","INGRESO POR ALQUILERES","1","INMUEBLES Y TERRENOS","3","TERRENOS RURALES","1000","1000","0"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","5","INGRESO POR ALQUILERES","1","INMUEBLES Y TERRENOS","99","OTROS INMUEBLES","1000","1000","0"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","1000","1000","5.23"
"2013","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","443","GOBIERNO REGIONAL AREQUIPA","1103","302","REGION AREQUIPA-EDUCACION AREQUIPA NORTE","04","AREQUIPA","01","AREQUIPA","03","CAYMA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","5","OTROS INGRESOS","2","MULTAS Y SANCIONES NO TRIBUTARIAS","1","MULTAS Y SANCIONES NO TRIBUTARIAS","2","DE EDUCACION","1","MULTAS DE EDUCACION","1000","1000","0"
